node_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,0.03995711412750001,-0.05619428249583331,0.05215549855833333,0.012758556446666663,0.005894792591666662,-0.077747293885,0.018998782205000005,-0.008711737674999998,-0.1176609206641667,-0.010377822841666662,0.05655840580750001,-0.13974610869,-0.06346331632166667,-0.052664422500999994,0.04447107258333333,0.08274336623749999,0.049209390879166676,0.007620232424999999,0.021705308025833356,0.09947259960833335,0.06551943184333334,0.10444606323333333,0.0866255318,-0.05833820873416667,-0.02666794619333334,0.06056064243333334,-0.09372288888750001,-0.02252003694416667,-0.009296774234166666,-0.013500053268333334,-0.045785724938458325,0.015211485391666668,-0.08049198265166671,-0.038237391009999996,-0.07016915937999998,-0.02802206472658334,0.012260304674166667,0.0143310852325,0.07987673712750001,0.005832861555833333,-0.01406791682166667,0.007328973060416668,-0.003257022612499999,-0.03148034514274999,0.032947660952749994,-0.060202360705,0.023535625649999996,-0.05177483235665584,0.0023621999625000017,0.07904718683333334,0.01103963183333333,-0.03698939872500002,0.06906308648333333,0.11133804896749998,0.05279174981750002,0.062581167525,0.002706072796666666,-0.036801947981666666,-0.012379320186666664,0.10768034431941668,-0.002450246741666665,-0.0652140458,0.02016515565333334,-0.004742776754166666
11,0.05104431092083333,-0.04933592711249998,0.04482962579833335,0.008340951048000003,-0.0033327156169166666,-0.07613185121916666,0.023895392472500002,-0.008929173775833334,-0.09599184650083331,-0.02262959097583333,0.06994485157783334,-0.13737201767500004,-0.050465402058333324,-0.05024795791975,0.04673470018333332,0.09975797288333334,0.04793854160833333,-0.0036783447125000026,0.010933772865833332,0.095897652785,0.04928146653333333,0.10524327678749996,0.0875845089083333,-0.06472124662416666,-0.02527502714583333,0.08521374491916668,-0.09701444452416665,-0.0346226556325,0.010702957056666669,-0.008017435577499999,-0.05363483988333332,0.02956988434583334,-0.09500258542250004,-0.046211307620833336,-0.06086162136333333,-0.037714734949999995,0.005477820341666666,0.006404737233333333,0.07696189993833333,-0.012265149566666664,-0.01741494064583334,0.010457687487500002,-0.02189905035,-0.04294539591916667,0.042673022482499996,-0.048538674274583325,0.0037693312833333363,-0.06137015271250001,0.011643245898333323,0.09090012648083333,0.018549961629999997,-0.040449248322499985,0.07007619200166668,0.08630637583000002,0.04842947628333332,0.072492031925,0.0010870750000000007,-0.025169483115833335,-0.024705185125000004,0.1197572990775,0.005305003400000002,-0.07785544335416668,0.005175530134166663,0.0055668708083333315
12,0.06554557288916668,-0.04628516437750001,0.08006804104166666,0.007094656968333333,0.0208712219825,-0.11756081272499998,0.01995340356866667,0.003353966257499999,-0.09872053924999996,-0.024529121793333327,0.07934800403083338,-0.1326912286833333,-0.04253959804616668,-0.06116269777500001,0.032501011985,0.06440032022,0.03324909940416665,0.007606441716666665,0.006348877491666665,0.11231458205000001,0.05091718412916667,0.09000407933,0.10092647081333334,-0.04220661777583331,-0.028087683566666667,0.07768288418166665,-0.09408785179166669,-0.037636449469166666,-0.0017462761608333336,-0.010967605966666667,-0.04316746238333331,0.013820682108333331,-0.10977674645833331,-0.041769981675,-0.05551114263333332,-0.023740328789166668,0.021259311160000002,0.028436403966916657,0.111041653455,0.012495598200000003,-0.0029366050283333328,0.012895359172499999,-0.011696830159166666,-0.049900829125000004,0.029695796816666665,-0.06798575349416666,0.013877581533333325,-0.07611196652275001,0.01975828778,0.08178076789025,-0.0026026151708333357,-0.022195005505000007,0.08544231058249997,0.09162486757250002,0.077501055585,0.07753875865916665,0.03135922407333334,-0.03710898592749999,-0.03532294363166666,0.1050339097575,0.013905697183333336,-0.08045120127166666,-0.01699752836833333,0.013451614169166664
13,0.06955373710833333,-0.04613206173333333,0.0715619017083333,0.015307608345833336,0.0316276881075,-0.11930601282999996,0.01675304071,0.010753560436666663,-0.09279863828333332,-0.03275983582916666,0.08003169134583331,-0.12989974396666662,-0.03523893076666666,-0.06252494220416667,0.018179530514166656,0.06185467796333335,0.029695459116666666,-0.006377727299450001,0.011405452760833344,0.11517246610999997,0.04696148585850001,0.07945485529199998,0.10550512190016664,-0.053699408775000006,-0.024579479971666665,0.06397819811416666,-0.09763525777083333,-0.04590877100833334,-0.01809382870083333,-0.015747419128333332,-0.04773022132333333,0.018731934208333335,-0.10320457146666669,-0.05363695042500001,-0.06371397299833333,-0.02588076369833333,0.009219785456666664,0.019801452666666663,0.10662060527136501,0.004003334960833334,-0.006065543944583334,0.004789257170000001,-0.006008860136666668,-0.063070271,0.022713592663333334,-0.07338194954999996,0.012929890380833335,-0.07891276492666667,0.00912343009583333,0.0757002432016667,0.00259913950833334,-0.02502557096416667,0.09141937952783336,0.10354360995499996,0.07109231551316667,0.08536346280083333,0.03248961455166666,-0.029098812744166664,-0.044880332224166666,0.10243950926666665,0.005530657027499999,-0.08194720643833334,-0.011006628403333335,0.004002686001666666
14,0.04985992441249998,-0.05658287581250001,0.05837831780583334,0.014976730027500008,0.016977318919999998,-0.08185249395666666,0.02415780979541667,-0.010552934255833332,-0.09165566216333333,-0.027912849694166665,0.047351148988416664,-0.14091234679166664,-0.05239796228333334,-0.049518151361666665,0.022800163728333322,0.06203303321666665,0.04207079800499999,-0.020575744075000003,0.01147720286833334,0.10867777459999999,0.06394795212499997,0.10243555815833336,0.07999261665833335,-0.06621003714916666,-0.03517692265999999,0.059600970830000016,-0.09860657459166665,-0.032593202375,0.023443909821666668,0.008760495,-0.051629731125,0.022668473287499994,-0.08780445363,-0.04535457228441667,-0.0574114549625,-0.026657358032999998,-0.014701219090833335,0.004869732373333336,0.08761789344749998,0.015121399303666667,-0.00752638202525,-0.0041758828833333315,-0.012849783797083335,-0.025662545980833333,0.03305878435458333,-0.06549155752083333,0.008277194475,-0.03692152782166667,-0.0021601467858333332,0.08585290448333337,-0.004403131835416666,-0.04159562325833334,0.07689902251666665,0.09229341032416664,0.03958178474999999,0.05921492189249998,0.015412246975,-0.025107467924999998,-0.0008333280749999972,0.10682444239083336,0.01745274693333333,-0.0839646745166667,-0.0009399621425000021,-0.0027885046366666667
15,0.060804179099999994,-0.061104088646666645,0.0610230149875,0.014418178923333337,0.00787386293333334,-0.08641805938495835,0.023377323459999995,-0.01488599044575001,-0.08468590331916664,-0.03315391854666667,0.04151787192499999,-0.14166410620833333,-0.0413133355733333,-0.06091723457141666,0.018103437613333336,0.057511209958333365,0.050123292092166656,-0.025779102260833336,0.014295087891666662,0.10146980461583335,0.07346194209500002,0.09028276497,0.08864107055141665,-0.06395600670941666,-0.04078250740333332,0.07342887709499993,-0.10360213623666666,-0.02707547316000001,0.010870013733333328,-0.006689675285833336,-0.030328267386666673,0.009620040784999999,-0.0911858331,-0.047941078728333336,-0.05794115940666666,-0.03564474399000002,0.009785251429166664,0.0028854487096666667,0.08748982067000004,0.018599688007499997,-0.0115004040175,0.002004443383333334,-0.015089408625833333,-0.03393403600371665,0.04438128315583334,-0.06220743275833332,0.03056017296416667,-0.042598499508750005,-0.011652074533333332,0.08497040185583335,-0.0031144088058333336,-0.021135657124083336,0.07707369311666667,0.08957747433000005,0.04924053328516668,0.06675618087924999,0.026227164757666666,-0.020617693645,-0.013674673461666668,0.09796583932499996,0.010117101337499997,-0.09042075795341664,0.0035125060250000006,0.004387384250000001
16,-0.013865824989166659,-0.074608715935,0.06409967971083332,0.010733409861666663,-0.010375374365500002,-0.0271342600075,0.030574320254999995,-0.004347119857499999,-0.1167043041775,-0.057119425054166666,0.08948787028958334,-0.1739370124545833,-0.11197213808000002,-0.08647283356249999,0.10096745548416666,0.09619811049500003,0.02808814652416667,0.013451617530000003,0.060391178911666676,0.13131603283500004,0.08691861223166666,0.11074250323333332,0.08501456055183332,-0.041448411228333315,-0.005561182788333333,0.031005029406666676,-0.11021869608333332,-0.04452464560000001,0.014506921970666668,-0.011176883911666668,-0.02591857874166666,0.024228511729999996,-0.03753891970833332,-0.020641112955000002,-0.11137506517124998,-0.0002473380774999992,-0.0067713109374999934,-0.01857637131666667,0.08166575861666668,-0.038871874033333344,-0.004808625633333337,0.001588662750000001,-0.017910844901916665,-0.05741546632583335,0.017023310302499997,-0.08237969796250001,0.05073967728583333,-0.027184011200000004,-0.006025763308333335,0.06038549212500001,-0.003306842106666665,-0.07203895519441667,0.09229502789583334,0.0868618076791667,0.021266131963333334,-0.0010435848475000005,0.019139104112500003,-0.04666809288666666,0.014133346866666665,0.17993841575833336,-0.009346935175000005,-0.0321714552875,0.009936754720833333,-0.037472158585833325
17,-0.031813125583333345,-0.07703929086666667,0.05974327874166666,0.05778828826666666,0.022244065625000007,-0.021989082416666663,-0.013094976941666671,-0.026628975220833344,-0.14285509019499995,-0.07247724661833334,0.1205204356416667,-0.17960970023333336,-0.11444716990833335,-0.06594241568249999,0.10975250927500002,0.10680373900083327,0.023772689422500003,0.04210995860833333,0.05690283248333334,0.14254706586666666,0.08705623536249997,0.12955029875000001,0.08625093136416667,-0.0546120617175,-0.005708960114999998,0.024964816961666653,-0.09210549173083331,-0.048714254183333326,0.04336704265833333,-0.0134793620575,-0.023483550503333336,0.057339576625,-0.015439304616666658,-0.018803535924166656,-0.11316261780333334,-2.27121324999952e-05,-0.033062774599166664,-0.00811256357333333,0.06089944999974999,-0.025142191629166668,-0.00031527940833333336,0.013701805628333332,0.003472881130833329,-0.05643127391666666,0.03564580707416667,-0.0864294380120833,0.03737430254166665,-0.005150098316666661,0.0006434011816666661,0.0869238975033333,-0.042954575408333334,-0.07585326937416666,0.14501382643333338,0.09976579132166664,0.025830985155000003,-0.0232970671475,0.009739512625000002,-0.05526170822083334,0.02189916674999999,0.2299023966116667,0.009465687102833329,-0.012986351599166673,0.007610158042500001,-0.025275504137500005
18,0.039131397874999994,-0.04678820437999999,0.06818337271666665,0.017152047250833333,-0.0032010907874999977,-0.08469238268333333,0.014146114041666661,-0.03897453445333333,-0.11175765224749999,-0.028271819902500005,0.07450738780416666,-0.14920031367499995,-0.055527421091666675,-0.07860500802999998,0.06073261340916668,0.0811193109508333,0.025182001425000003,-0.0007594092850000012,0.033541901736166675,0.09489053623950001,0.06276569291833335,0.1088497610416666,0.06289972876416666,-0.07387107994333332,-0.006219014375833332,0.03234028087166666,-0.10078879070983336,-0.015878081923333325,0.00982478683083333,0.013772796124999999,-0.05441999231333334,0.026721512016666674,-0.06686308266500002,-0.0201163767625,-0.07785425386250004,-0.03752125578166668,-0.015975716958333337,-0.007404577014583335,0.06986340445083332,-0.000812215469166667,-0.02482713016425001,0.007643139694999997,-0.02074588373358334,-0.04112673559000002,0.02634685460249999,-0.04626563240750001,0.027276450875416667,-0.01581463135833333,0.006780259271666663,0.08250906474916662,0.006914319242333333,-0.052062658105833326,0.0675919086775,0.08279981105000002,0.030543725218333324,0.022765003267500004,0.005325895290000002,-0.0243893156,-0.018315147380833334,0.12726122768333337,-0.0031361925075000037,-0.06397711616583333,0.013228494000000002,-0.017385168890416667
19,0.04798228302666666,-0.060523424054166684,0.06443388821083333,0.014814758104166659,-0.005633326494166665,-0.08440188365833334,0.017392905559999998,-0.027528540433333335,-0.09937382121916666,-0.02665635484166666,0.057741643550000006,-0.1547744604833334,-0.05719589943875,-0.05424483671166667,0.04086244001249999,0.0760894456366667,0.02870353850333334,-0.015908680739166674,0.028747050360833325,0.09010017909083333,0.08002477356666664,0.11587433792499997,0.066593815325,-0.07148501094583334,-0.013977832133333333,0.044395093125,-0.09435869084750001,-0.021161176571666666,0.019957880333333327,0.009044728945833332,-0.04212393434583333,0.018234889122500004,-0.06350869369999998,-0.01736160729583334,-0.06432166251249999,-0.04770155985666666,-0.010983138747500005,-0.005824433391666667,0.06917404816666668,0.013901711294166666,-0.010794765224166666,0.0035920915916666713,-0.033126929108333335,-0.038413727114708335,0.022792401642500005,-0.05386294035833332,0.03812673180958334,-0.011725855402500004,-0.005544264833333332,0.09625899266516667,0.0018069265152416672,-0.04611227932750001,0.07427188707250003,0.08192622461416663,0.029168194549166675,0.028061707485,0.0037211238616666675,-0.02481951940000001,-0.002546509005833331,0.1208124148333333,0.010304695679999996,-0.0697222579175,0.011183573138333331,-0.004200114918333331
20,0.021068458573333337,-0.07828225855333332,0.06195106014166665,0.015800343230000003,0.008310457858333327,-0.09000568593333332,0.016840784543425,-0.023703984138333342,-0.11549968377500001,-0.04394912257391669,0.07354580164416663,-0.14941809871000003,-0.07904898005416668,-0.06162878406666666,0.09194937132,0.09674882397816667,0.02492920296916666,0.025102438510416675,0.0332953137,0.11142637404166665,0.07059220045666666,0.10268269800093337,0.059451970625,-0.05280677044333334,0.0019879820583333352,0.025276037591666654,-0.08148523964583335,-0.040044216578333354,0.007317787308333332,0.0027665166499999993,-0.04839185508,0.021711804478333336,-0.058865116241666675,-0.017277317839166677,-0.10397176722500004,-0.009924173839166666,-0.008402298347500002,-0.035144662472500005,0.06515706824175001,-0.007164284807500003,-0.01038931633333334,-0.005358911921666663,0.001692823787499999,-0.04019299110333333,0.012399584574166672,-0.042657608859999994,0.03703360149166667,-0.026527243278333338,0.014985641059166666,0.07195786848333334,-0.006655879500833335,-0.05047099351391666,0.08304180816416667,0.07340713465250003,0.01701751955333333,0.005657505800000001,0.0017215145549999988,-0.009683946599499999,-0.013191478504166665,0.16746004766666672,0.0020908153525,-0.05840678808833333,0.010130951070833338,-0.03212105185499999
21,0.01370268917083334,-0.08387554527833332,0.05336922108666667,0.01204417625,0.001138523953333336,-0.07852062657583332,0.008573302743333334,-0.02742134720833333,-0.11606864751416665,-0.035605194599999994,0.07588553921666669,-0.14402809458333332,-0.08644044505,-0.06082621528191667,0.08426998614166666,0.10017719356666667,0.028999639277499992,0.0058662529775,0.0238561317775,0.1125222581205,0.0622530383666667,0.09066158358966664,0.07628478412499998,-0.049167416262500006,-0.00642843859166667,0.021762535609166668,-0.06776633428416666,-0.046813540987500006,0.02785834852,0.0019061454083333332,-0.053434999566666676,0.02514066611666668,-0.050053732858333325,-0.015708246083333335,-0.11147483194166667,-0.028789256550000013,-0.008469850195833331,-0.026349362091666665,0.08741795066666665,-0.0017113009371833323,0.0058042370458333305,-0.0229566694875,-0.0016023760169166649,-0.03590729507583334,0.02119046658166666,-0.05912235600166667,0.01786206795,-0.029170607630000005,0.010108769162500001,0.08514700249416667,-0.01842040423333333,-0.04509111493691667,0.08181711569,0.07626679202916667,0.019956392949999995,0.017928197291666663,0.014184682872500005,-0.02533347325666667,-0.0096029637375,0.17127578158333331,-0.001194599567499999,-0.03213969202333334,0.01863608663833333,-0.031209566308333332
